"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Benue_Obi",0.4567,0.4562,0.2594,0.651,0.3916,0.2666
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Benue_Ogbadibo",0.467,0.467,0.4254,0.5064,0.08096,0.0529
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Benue_Ohimini",0.403,0.3977,0.2314,0.5934,0.362,0.2765
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Benue_Oju",0.5003,0.5003,0.3953,0.6084,0.2132,0.1277
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Benue_Okpokwu",0.4772,0.476,0.2562,0.6981,0.442,0.2769
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Benue_Oturkpo",0.4831,0.4811,0.2767,0.6846,0.4079,0.259
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Benue_Tarka",0.4812,0.4831,0.2638,0.7033,0.4395,0.2743
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Benue_Ukum",0.341,0.3379,0.2269,0.4683,0.2414,0.2205
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Benue_Ushongo",0.4657,0.4664,0.3097,0.6223,0.3126,0.2078
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Benue_Vandeikya",0.4658,0.4655,0.4262,0.5086,0.08232,0.05447
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Abadam",0.406,0.4005,0.1815,0.6568,0.4753,0.3644
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Askira Uba",0.7453,0.7481,0.6719,0.8143,0.1424,0.1765
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Bama",0.407,0.4001,0.2002,0.6244,0.4241,0.3314
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Bayo",0.3918,0.3906,0.3072,0.4781,0.1708,0.1346
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Biu",0.4966,0.4971,0.3573,0.6284,0.271,0.1644
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Chibok",0.5003,0.5028,0.2526,0.7499,0.4973,0.3059
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Damboa",0.4017,0.3976,0.259,0.5653,0.3064,0.2301
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Dikwa",0.3943,0.3845,0.1803,0.647,0.4668,0.3703
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Gubio",0.3981,0.3891,0.2209,0.5979,0.3771,0.2968
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Guzamala",0.3988,0.3942,0.1921,0.6181,0.426,0.3261
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Gwoza",0.412,0.4087,0.2812,0.5429,0.2617,0.198
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Hawul",0.6802,0.684,0.5529,0.7881,0.2352,0.2248
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Jere",0.4343,0.4323,0.2925,0.585,0.2925,0.21
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Kaga",0.3443,0.3403,0.2374,0.4603,0.2229,0.1957
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Kala Balge",0.4025,0.3882,0.177,0.6685,0.4915,0.3949
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Konduga",0.3597,0.3525,0.1915,0.5551,0.3636,0.3078
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Kukawa",0.4293,0.4245,0.2672,0.5998,0.3326,0.2422
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Kwaya Kusar",0.5477,0.5511,0.4466,0.6416,0.195,0.1319
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Mafa",0.3914,0.3783,0.194,0.6164,0.4224,0.3399
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Magumeri",0.4056,0.4038,0.2111,0.6078,0.3966,0.3005
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Maiduguri",0.2066,0.2019,0.1294,0.2953,0.1658,0.2553
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Marte",0.39,0.3793,0.1835,0.6304,0.4469,0.3639
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Mobbar",0.4082,0.3988,0.1968,0.6361,0.4393,0.3445
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Monguno",0.3018,0.3007,0.253,0.3532,0.1002,0.1026
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Ngala",0.3989,0.384,0.1731,0.6813,0.5082,0.4097
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Nganzai",0.43,0.4263,0.2721,0.6075,0.3354,0.2352
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Borno_Shani",0.3826,0.381,0.3205,0.45,0.1295,0.1035
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Abi",0.7022,0.7102,0.5558,0.8273,0.2716,0.2897
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Akamkpa",0.6381,0.641,0.5028,0.761,0.2582,0.2146
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Akpabuyo",0.7203,0.7384,0.4942,0.8869,0.3927,0.4593
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Bakassi",0.7082,0.7339,0.3963,0.9179,0.5216,0.6192
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Bekwarra",0.6175,0.6215,0.4555,0.7729,0.3174,0.2564
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Biase",0.6067,0.6068,0.479,0.7283,0.2493,0.1949
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Boki",0.7207,0.7244,0.6328,0.7981,0.1653,0.1859
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Calabar Municipal",0.759,0.7694,0.5946,0.8816,0.287,0.3795
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Calabar South",0.7666,0.7782,0.6016,0.8897,0.2882,0.3996
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Etung",0.7251,0.741,0.5355,0.876,0.3406,0.4117
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Ikom",0.7475,0.7615,0.583,0.8748,0.2918,0.3861
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Obanliku",0.6661,0.6869,0.4291,0.8558,0.4267,0.4148
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Obubra",0.7117,0.7225,0.5335,0.8608,0.3274,0.3589
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Obudu",0.6779,0.6922,0.4743,0.8398,0.3656,0.3551
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Odukpani",0.7346,0.7413,0.5877,0.8503,0.2625,0.3116
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Ogoja",0.6833,0.6893,0.5088,0.8346,0.3258,0.3157
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Yakurr",0.7143,0.7343,0.5031,0.8665,0.3634,0.4191
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Cross River_Yala",0.7332,0.7376,0.6258,0.8203,0.1945,0.2225
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Aniocha North",0.5996,0.5996,0.5349,0.673,0.1381,0.1067
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Aniocha South",0.7535,0.765,0.6059,0.8703,0.2644,0.3493
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Bomadi",0.6986,0.713,0.4589,0.8848,0.426,0.45
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Burutu",0.5477,0.5469,0.4725,0.6248,0.1524,0.1021
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Ethiope East",0.7916,0.8053,0.6416,0.9051,0.2635,0.4225
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Ethiope West",0.7799,0.7959,0.5781,0.9153,0.3372,0.5019
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Ika North East",0.7329,0.7421,0.6009,0.8403,0.2394,0.2947
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Ika South",0.7902,0.8021,0.6321,0.9014,0.2693,0.4278
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Isoko North",0.7573,0.7688,0.6126,0.8748,0.2623,0.3468
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Isoko South",0.7692,0.7811,0.6117,0.8885,0.2768,0.3901
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Ndokwa East",0.7478,0.7623,0.5617,0.8847,0.3229,0.4099
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Ndokwa West",0.7569,0.7702,0.5853,0.8898,0.3045,0.4003
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Okpe",0.7817,0.7922,0.6294,0.8958,0.2664,0.3891
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Oshimili North",0.7646,0.7776,0.5933,0.8857,0.2924,0.3991
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Oshimili South",0.7531,0.7686,0.5911,0.8762,0.2851,0.3829
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Patani",0.7511,0.763,0.5583,0.9023,0.344,0.4502
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Sapele",0.8254,0.8313,0.7283,0.9022,0.1738,0.3172
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Udu",0.7136,0.7176,0.5336,0.8601,0.3264,0.35
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Ughelli North",0.7882,0.7976,0.6423,0.8966,0.2542,0.3927
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Ughelli South",0.7251,0.7264,0.6181,0.8232,0.2051,0.2324
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Ukwuani",0.7594,0.7735,0.5716,0.9,0.3284,0.4519
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Uvwie",0.7877,0.7992,0.6403,0.8977,0.2574,0.3935
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Warri North",0.7793,0.7893,0.6188,0.8984,0.2796,0.4111
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Warri South",0.8009,0.8125,0.6515,0.9072,0.2557,0.426
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Delta_Warri South-West",0.7389,0.754,0.5442,0.8935,0.3494,0.4409
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Abakaliki",0.7576,0.7616,0.669,0.832,0.163,0.2103
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Afikpo North",0.7075,0.7089,0.5956,0.8035,0.2079,0.2234
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Afikpo South",0.7122,0.7235,0.508,0.8705,0.3625,0.3993
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Ebonyi",0.7574,0.7649,0.5973,0.8823,0.285,0.367
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Ezza North",0.8275,0.8357,0.7302,0.9038,0.1736,0.3254
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Ezza South",0.7954,0.8056,0.6548,0.9008,0.246,0.4057
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Ikwo",0.7451,0.7461,0.6958,0.7909,0.09508,0.1119
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Ishielu",0.6062,0.605,0.5587,0.6534,0.09471,0.0739
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Ivo",0.7721,0.78,0.621,0.8856,0.2646,0.3776
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Izzi",0.673,0.6757,0.5615,0.7756,0.2141,0.2038
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Ohaozara",0.6972,0.6979,0.6316,0.7596,0.128,0.1296
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Ohaukwu",0.5853,0.5869,0.4807,0.6859,0.2052,0.1507
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ebonyi_Onicha",0.7553,0.7658,0.6256,0.8567,0.2311,0.306
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Akoko-Edo",0.7211,0.7272,0.5597,0.8533,0.2936,0.3299
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Egor",0.7949,0.8037,0.6573,0.9018,0.2445,0.3973
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Esan Central",0.7273,0.7305,0.5816,0.849,0.2674,0.3027
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Esan North-East",0.71,0.711,0.6506,0.7683,0.1177,0.1193
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Esan South-East",0.6937,0.704,0.4814,0.8608,0.3794,0.3824
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Esan West",0.7429,0.7496,0.5912,0.8681,0.2769,0.3306
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Etsako Central",0.6846,0.695,0.482,0.864,0.382,0.3944
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Etsako East",0.4671,0.4643,0.3302,0.6037,0.2735,0.1782
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Etsako West",0.7632,0.7748,0.6063,0.8848,0.2785,0.3812
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Iguegben",0.6442,0.6486,0.4732,0.7953,0.3222,0.2792
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Ikpoba-Okha",0.8288,0.8355,0.7238,0.9092,0.1854,0.3564
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Oredo",0.7419,0.7502,0.6095,0.8556,0.2461,0.3073
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Orhionmwon",0.7199,0.7348,0.5174,0.8752,0.3577,0.4147
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Ovia North-East",0.7764,0.787,0.6252,0.8892,0.2639,0.3831
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Ovia South-West",0.72,0.7359,0.5275,0.8598,0.3322,0.3941
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Owan East",0.7173,0.7317,0.5201,0.8744,0.3543,0.4182
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Owan West",0.7266,0.7396,0.5276,0.8837,0.3561,0.4273
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Edo_Uhunmwonde",0.7451,0.753,0.5901,0.8611,0.271,0.3257
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Ado-Ekiti",0.7704,0.7821,0.6147,0.8854,0.2707,0.393
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Efon",0.5752,0.584,0.3655,0.7742,0.4087,0.3019
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Ekiti East",0.5191,0.5201,0.3719,0.6683,0.2963,0.1811
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Ekiti South-West",0.657,0.6718,0.4266,0.8373,0.4107,0.3853
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Ekiti West",0.5431,0.5467,0.3647,0.7082,0.3435,0.225
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Emure",0.6975,0.7052,0.5352,0.8379,0.3027,0.3145
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Gbonyin",0.6727,0.6783,0.5014,0.8218,0.3204,0.3106
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Ido-Osi",0.705,0.718,0.506,0.8633,0.3573,0.3903
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Ijero",0.6906,0.6965,0.5398,0.8238,0.284,0.2848
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Ikere",0.6527,0.669,0.4352,0.8313,0.3961,0.3621
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Ikole",0.6182,0.6238,0.4109,0.7985,0.3875,0.3106
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Ilejemeje",0.6518,0.6716,0.3868,0.8591,0.4722,0.4379
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Irepodun/Ifelodun",0.5366,0.5386,0.3651,0.6991,0.3339,0.2134
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Ise/Orun",0.7114,0.7234,0.5364,0.852,0.3156,0.3555
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Moba",0.7016,0.7153,0.515,0.8613,0.3463,0.3772
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Ekiti_Oye",0.6444,0.6531,0.4242,0.8301,0.4058,0.3471
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Aninri",0.7146,0.7157,0.656,0.7701,0.1141,0.123
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Awgu",0.7273,0.7323,0.6075,0.8229,0.2154,0.2415
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Enugu East",0.7849,0.7952,0.6345,0.8948,0.2602,0.3826
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Enugu North",0.7787,0.7915,0.6374,0.8902,0.2528,0.3895
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Enugu South",0.8133,0.8268,0.6658,0.9181,0.2523,0.4428
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Ezeagu",0.7487,0.7625,0.5695,0.8812,0.3118,0.4024
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Igbo-Etiti",0.654,0.661,0.4707,0.8129,0.3421,0.3076
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Igbo-Eze North",0.6083,0.6097,0.4242,0.7848,0.3606,0.2839
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Igbo-Eze-South",0.6297,0.6333,0.5007,0.7493,0.2486,0.207
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Isi-Uzo",0.69,0.6961,0.5541,0.8097,0.2556,0.2625
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Nkanu East",0.7584,0.7681,0.5953,0.8826,0.2873,0.3809
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Nkanu West",0.7394,0.7492,0.5733,0.8717,0.2983,0.3715
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Nsukka",0.7476,0.7502,0.6754,0.8114,0.136,0.1656
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Oji-River",0.7506,0.7566,0.6008,0.8661,0.2653,0.3399
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Udenu",0.6835,0.6959,0.464,0.8585,0.3945,0.3988
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Udi",0.8136,0.8168,0.7472,0.8655,0.1183,0.2003
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Enugu_Uzo-Uwani",0.7221,0.7362,0.5251,0.8732,0.348,0.4077
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Akko",0.5962,0.5961,0.4994,0.6904,0.191,0.1469
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Balanga",0.6789,0.6845,0.5378,0.7993,0.2615,0.2492
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Billiri",0.6198,0.6285,0.4187,0.8025,0.3837,0.3064
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Dukku",0.4756,0.4761,0.2816,0.6755,0.3939,0.2563
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Funakaye",0.4666,0.4653,0.3062,0.6402,0.334,0.2164
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Gombe",0.5563,0.5569,0.4762,0.6352,0.159,0.1094
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Kaltungo",0.7337,0.7392,0.6177,0.8336,0.2159,0.2517
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Kwami",0.6141,0.6169,0.4668,0.7473,0.2804,0.2174
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Nafada",0.3798,0.3799,0.3708,0.3883,0.01753,0.01414
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Shomgom",0.4179,0.4181,0.4002,0.435,0.03483,0.02498
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Gombe_Yamaltu/Deba",0.6009,0.6013,0.5699,0.6297,0.05978,0.04539
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Aboh-Mbaise",0.7118,0.7191,0.5418,0.8647,0.3229,0.3511
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Ahiazu-Mbaise",0.6849,0.6914,0.5178,0.8196,0.3019,0.2976
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Ehime-Mbano",0.7859,0.7947,0.6586,0.8823,0.2237,0.3341
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Ezinihitte",0.6144,0.6176,0.4775,0.7449,0.2674,0.2139
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Ideato North",0.551,0.5533,0.4141,0.6835,0.2693,0.176
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Ideato South",0.6844,0.6932,0.4872,0.8564,0.3691,0.3715
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Ihitte/Uboma",0.6499,0.652,0.4965,0.7893,0.2928,0.2571
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Ikeduru",0.694,0.7086,0.5175,0.8377,0.3202,0.3414
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Isiala Mbano",0.7221,0.7283,0.5747,0.8412,0.2665,0.3049
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Isu",0.6884,0.6994,0.4873,0.8467,0.3594,0.3683
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Mbatoli",0.7749,0.7867,0.6371,0.8746,0.2375,0.3394
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Ngor-Okpala",0.6534,0.6637,0.481,0.8102,0.3293,0.3021
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Njaba",0.6791,0.6944,0.458,0.8585,0.4005,0.3982
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Nkwerre",0.72,0.7289,0.5438,0.864,0.3201,0.3637
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Nwangele",0.6836,0.6926,0.4961,0.8383,0.3421,0.3343
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Obowo",0.6782,0.6913,0.4675,0.8423,0.3748,0.3777
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Oguta",0.5725,0.5746,0.4312,0.7016,0.2704,0.1939
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Ohaji/Egbema",0.6028,0.6026,0.4289,0.7733,0.3444,0.2623
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Okigwe",0.7317,0.7372,0.6341,0.8223,0.1882,0.2223
"NGA","Nigeria",2024,"NG2024DHS","CH_VACC_C_MSL",2,"Imo_Onuimo",0.6826,0.6961,0.4667,0.854,0.3873,0.3798
