"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mara_Lake Victoria",0.7091,0.7224,0.5324,0.8495,0.3171,0.3469
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mara_Musoma Rural",0.6743,0.6753,0.6198,0.7288,0.109,0.103
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mara_Musoma Urban",0.671,0.6778,0.541,0.7842,0.2432,0.232
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mara_Rorya",0.7511,0.7542,0.6695,0.8229,0.1535,0.187
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mara_Serengeti",0.795,0.7981,0.7136,0.8601,0.1464,0.2213
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mara_Tarime",0.696,0.6991,0.5993,0.7825,0.1832,0.1844
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mbeya_Chunya",0.6755,0.6769,0.6133,0.7288,0.1155,0.1111
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mbeya_Kyela",0.7098,0.7159,0.5668,0.8304,0.2636,0.2849
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mbeya_Mbarali",0.5893,0.5935,0.4561,0.713,0.2568,0.1922
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mbeya_Mbeya Rural",0.5691,0.5685,0.4464,0.6946,0.2482,0.1712
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mbeya_Mbeya Urban",0.5863,0.5861,0.4834,0.6873,0.2039,0.1489
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mbeya_Rungwe",0.6573,0.6592,0.5654,0.7399,0.1745,0.1534
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mjini Magharibi_Magharibi A",0.7123,0.7138,0.6491,0.7696,0.1205,0.1263
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mjini Magharibi_Magharibi B",0.5113,0.5147,0.4007,0.6106,0.2099,0.1353
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mjini Magharibi_Mjini",0.4319,0.4336,0.3554,0.5082,0.1529,0.1105
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Morogoro_Gairo",0.474,0.4741,0.4643,0.4839,0.0196,0.01262
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Morogoro_Kilombero",0.7318,0.733,0.6543,0.8073,0.1529,0.1756
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Morogoro_Kilosa",0.7348,0.7355,0.6864,0.7794,0.09304,0.1092
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Morogoro_Morogoro Rural",0.6907,0.6912,0.6278,0.7494,0.1216,0.1195
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Morogoro_Morogoro Urban",0.5575,0.5583,0.493,0.618,0.125,0.08775
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Morogoro_Mvomero",0.4982,0.5003,0.4018,0.5882,0.1864,0.1116
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Morogoro_Ulanga",0.7566,0.7567,0.7454,0.7679,0.02259,0.02884
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mtwara_Masasi",0.8054,0.8101,0.7143,0.8753,0.161,0.2566
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mtwara_Masasi Town",0.784,0.7938,0.6364,0.8967,0.2603,0.3818
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mtwara_Mtwara Rural",0.7509,0.754,0.6809,0.8164,0.1355,0.168
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mtwara_Mtwara Urban",0.7457,0.7531,0.5932,0.8733,0.2801,0.3627
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mtwara_Nanyumbu",0.7841,0.7937,0.6554,0.8851,0.2297,0.354
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mtwara_Newala",0.7718,0.7759,0.6767,0.8514,0.1748,0.2404
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mtwara_Tandahimba",0.6894,0.6947,0.5674,0.7956,0.2283,0.2259
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mwanza_Ilemela",0.6397,0.6419,0.5543,0.7176,0.1633,0.1378
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mwanza_Kwimba",0.7327,0.738,0.6248,0.8307,0.2058,0.2388
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mwanza_Lake Victoria",0.6952,0.7049,0.5141,0.8392,0.3251,0.3284
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mwanza_Magu",0.653,0.6589,0.5091,0.7793,0.2702,0.2414
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mwanza_Misungwi",0.7853,0.7859,0.7469,0.822,0.07511,0.1073
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mwanza_Nyamagana",0.6284,0.6285,0.5728,0.687,0.1142,0.09238
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mwanza_Sengerema",0.7005,0.7031,0.6083,0.7805,0.1723,0.1803
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Mwanza_Ukerewe",0.7393,0.7393,0.7212,0.7574,0.03618,0.0423
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Njombe_Ludewa",0.6401,0.6424,0.5615,0.7084,0.1469,0.1258
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Njombe_Makambako Town",0.5382,0.5393,0.4116,0.666,0.2544,0.1703
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Njombe_Makete",0.408,0.4078,0.3553,0.463,0.1077,0.08284
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Njombe_Njombe Rural",0.4855,0.485,0.392,0.5805,0.1885,0.1209
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Njombe_Njombe Urban",0.4057,0.4031,0.301,0.5165,0.2155,0.1581
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Njombe_Wanging'ombe",0.4664,0.4675,0.3141,0.6229,0.3088,0.202
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Pwani_Bagamoyo",0.6445,0.6494,0.5198,0.759,0.2392,0.2043
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Pwani_Kibaha",0.6261,0.6274,0.5543,0.6896,0.1352,0.1114
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Pwani_Kibaha Urban",0.7096,0.7103,0.6744,0.741,0.06664,0.0689
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Pwani_Kisarawe",0.7519,0.7584,0.6356,0.8553,0.2197,0.282
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Pwani_Mafia",0.6549,0.6556,0.6108,0.6957,0.0849,0.07409
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Pwani_Mkuranga",0.666,0.6673,0.6209,0.7115,0.09051,0.08537
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Pwani_Rufiji",0.7027,0.703,0.6803,0.7234,0.04304,0.0429
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Rukwa_Kalambo",0.5965,0.5968,0.4806,0.706,0.2254,0.1658
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Rukwa_Lake Rukwa",0.638,0.6495,0.4252,0.7993,0.3742,0.3272
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Rukwa_Lake Tanganyika",0.6415,0.6521,0.4496,0.8128,0.3632,0.324
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Rukwa_Nkasi",0.7424,0.7463,0.6394,0.8273,0.1879,0.2276
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Rukwa_Sumbawanga Rural",0.58,0.5809,0.5011,0.6551,0.1541,0.1116
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Rukwa_Sumbawanga Urban",0.6631,0.6664,0.5805,0.735,0.1545,0.1386
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Ruvuma_Mbinga",0.6664,0.6719,0.5506,0.7699,0.2193,0.2041
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Ruvuma_Namtumbo",0.6719,0.6781,0.5288,0.7958,0.2669,0.2563
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Ruvuma_Nyasa",0.6561,0.656,0.6396,0.6729,0.03328,0.02927
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Ruvuma_Songea Rural",0.6772,0.682,0.5174,0.8175,0.3001,0.2867
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Ruvuma_Songea Urban",0.7539,0.7597,0.6512,0.8339,0.1827,0.234
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Ruvuma_Tunduru",0.7091,0.7103,0.6512,0.7635,0.1123,0.1179
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Shinyanga_Kahama",0.603,0.6025,0.5339,0.6678,0.1339,0.1021
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Shinyanga_Kahama Town",0.5024,0.5038,0.4327,0.5713,0.1387,0.08332
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Shinyanga_Kishapu",0.6865,0.6878,0.6383,0.7314,0.09307,0.08978
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Shinyanga_Shinyanga Rural",0.4691,0.4682,0.409,0.5289,0.1199,0.08144
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Shinyanga_Shinyanga Urban",0.6477,0.6472,0.5657,0.7269,0.1612,0.1455
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Simiyu_Bariadi",0.4666,0.4665,0.4037,0.5275,0.1239,0.0837
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Simiyu_Busega",0.4894,0.489,0.3858,0.5929,0.2072,0.1273
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Simiyu_Itilima",0.4181,0.4173,0.3395,0.5019,0.1624,0.1176
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Simiyu_Lake Eyasi",0.48,0.4716,0.2877,0.6792,0.3916,0.2583
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Simiyu_Lake Victoria",0.4747,0.4706,0.2841,0.6682,0.384,0.2497
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Simiyu_Maswa",0.4477,0.4481,0.3473,0.5501,0.2028,0.137
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Simiyu_Meatu",0.5519,0.5505,0.4465,0.6592,0.2127,0.1404
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Singida_Ikungi",0.5716,0.5728,0.4925,0.6493,0.1569,0.1098
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Singida_Iramba",0.6894,0.6901,0.6477,0.7298,0.0821,0.08363
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Singida_Manyoni",0.6602,0.6617,0.5845,0.7367,0.1522,0.1415
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Singida_Mkalama",0.7564,0.7572,0.7148,0.7965,0.08168,0.1032
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Singida_Singida Rural",0.4448,0.4445,0.3744,0.5147,0.1403,0.09729
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Singida_Singida Urban",0.6764,0.677,0.637,0.715,0.07801,0.07556
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Songwe_Ileje",0.5291,0.5311,0.354,0.6986,0.3446,0.22
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Songwe_Lake Rukwa",0.5696,0.5746,0.3687,0.7575,0.3888,0.2802
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Songwe_Mbozi",0.4435,0.4417,0.3774,0.5152,0.1378,0.09368
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Songwe_Momba",0.5966,0.5995,0.4369,0.7457,0.3088,0.23
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Songwe_Songwe",0.6384,0.64,0.5776,0.6957,0.1181,0.1002
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Songwe_Tunduma",0.6244,0.6311,0.4955,0.7383,0.2428,0.1984
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tabora_Igunga",0.4574,0.4589,0.3915,0.5202,0.1287,0.08581
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tabora_Kaliua",0.644,0.6472,0.5619,0.7244,0.1625,0.1414
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tabora_Nzega",0.6235,0.6253,0.4967,0.7451,0.2483,0.2007
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tabora_Sikonge",0.5181,0.5164,0.3912,0.6519,0.2607,0.1653
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tabora_Tabora",0.5674,0.5678,0.4313,0.7021,0.2708,0.1862
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tabora_Urambo",0.8288,0.8303,0.7817,0.8696,0.08796,0.1599
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tabora_Uyui",0.5058,0.5062,0.4537,0.5588,0.1051,0.06593
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tanga_Handeni",0.7845,0.784,0.7432,0.8251,0.08186,0.1171
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tanga_Handeni Town",0.6455,0.6469,0.5884,0.6963,0.1079,0.09139
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tanga_Kilindi",0.559,0.5615,0.4536,0.6558,0.2022,0.1342
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tanga_Korogwe",0.4337,0.4338,0.3708,0.4938,0.123,0.08658
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tanga_Korogwe Town",0.6646,0.6768,0.4656,0.8173,0.3517,0.3317
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tanga_Lushoto",0.662,0.6638,0.5772,0.7418,0.1646,0.1493
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tanga_Mkinga",0.6904,0.6946,0.5685,0.7996,0.2311,0.2329
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tanga_Muheza",0.8299,0.8305,0.8125,0.8463,0.03382,0.06011
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tanga_Pangani",0.6742,0.6855,0.4843,0.8353,0.351,0.3315
"TZA","Tanzania",2022,"TZ2022DHS","ML_NETC_C_ITN",2,"Tanga_Tanga",0.7361,0.7401,0.6155,0.8475,0.232,0.2709
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Arusha",0.7721,0.7721,0.6584,0.8563,0.198,0.265
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Dar es Salaam",0.3458,0.3458,0.2453,0.4621,0.2168,0.1933
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Dodoma",0.5891,0.5891,0.4698,0.6988,0.229,0.1724
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Geita",0.4438,0.4438,0.286,0.6138,0.3278,0.233
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Iringa",1,1,NA,NA,NA,NA
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Kagera",0.5189,0.5189,0.3777,0.6572,0.2795,0.1814
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Kaskazini Pemba",0.4693,0.4693,0.2803,0.6676,0.3873,0.2646
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Kaskazini Unguja",0.7606,0.7606,0.6081,0.8667,0.2586,0.3312
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Katavi",0.3737,0.3737,0.2736,0.4859,0.2122,0.1751
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Kigoma",0.4616,0.4616,0.3183,0.6115,0.2932,0.1989
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Kilimanjaro",0.4243,0.4243,0.2712,0.5935,0.3223,0.2393
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Kusini Pemba",0.5161,0.5161,0.4084,0.6223,0.2139,0.1365
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Kusini Unguja",0.6479,0.6479,0.4826,0.7841,0.3016,0.2678
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Lindi",0.2098,0.2098,0.009796,0.8769,0.8671,1.58
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Manyara",0.4255,0.4255,0.2624,0.6067,0.3443,0.2562
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Mara",0.3062,0.3062,0.2,0.4378,0.2378,0.2396
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Mbeya",0.2897,0.2897,0.1473,0.4906,0.3433,0.3709
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Mjini Magharibi",0.6671,0.6671,0.3727,0.8711,0.4983,0.493
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Morogoro",0.3841,0.3841,0.2606,0.5246,0.264,0.2137
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Mtwara",0.4909,0.4909,0.03469,0.9628,0.9281,1.018
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Mwanza",0.5046,0.5046,0.3836,0.6249,0.2413,0.151
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Njombe",0.2791,0.2791,0.1265,0.5086,0.3821,0.431
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Pwani",0.3755,0.3755,0.1972,0.5954,0.3982,0.3399
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Rukwa",0.6357,0.6357,0.408,0.8155,0.4075,0.3591
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Ruvuma",0.3494,0.3494,0.1985,0.5381,0.3396,0.3063
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Shinyanga",0.436,0.436,0.308,0.5732,0.2653,0.1894
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Simiyu",0.3048,0.3048,0.1474,0.5267,0.3793,0.3935
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Singida",0.3335,0.3335,0.1867,0.5217,0.335,0.3157
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Songwe",0.5016,0.5016,0.2124,0.7898,0.5774,0.4016
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Tabora",0.4971,0.4971,0.3688,0.6257,0.2569,0.1607
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",1,"Tanga",0.5638,0.5638,0.4046,0.7108,0.3062,0.2203
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Arusha_Arusha",0.7477,0.7504,0.6621,0.8234,0.1614,0.1973
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Arusha_Arusha Urban",0.7046,0.7141,0.5236,0.8574,0.3338,0.3567
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Arusha_Karatu",0.655,0.6643,0.5173,0.7728,0.2555,0.2394
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Arusha_Lake Eyasi",0.7139,0.7245,0.5273,0.8695,0.3422,0.3848
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Arusha_Lake Manyara",0.7151,0.7279,0.519,0.8689,0.3498,0.3919
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Arusha_Longido",0.6941,0.7068,0.5294,0.8228,0.2934,0.3075
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Arusha_Meru",0.7924,0.7963,0.6959,0.8734,0.1774,0.271
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Arusha_Monduli",0.7198,0.7293,0.5414,0.8622,0.3208,0.3571
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Arusha_Ngorongoro",0.7202,0.729,0.5587,0.8594,0.3007,0.3453
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Dar es Salaam_Ilala",0.322,0.3127,0.1748,0.4995,0.3247,0.3106
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Dar es Salaam_Kinondoni",0.3675,0.3629,0.2349,0.5087,0.2739,0.235
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Dar es Salaam_Temeke",0.3341,0.327,0.2068,0.4863,0.2795,0.2553
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Dodoma_Bahi",0.6065,0.6139,0.4154,0.7702,0.3548,0.2761
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Dodoma_Chamwino",0.5422,0.542,0.3876,0.7008,0.3132,0.2087
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Dodoma_Chemba",0.5632,0.5606,0.4041,0.7243,0.3202,0.2255
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Dodoma_Dodoma Urban",0.5412,0.5415,0.4505,0.6271,0.1767,0.1195
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Dodoma_Kondoa",0.6114,0.6127,0.4397,0.7789,0.3391,0.2723
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Dodoma_Kongwa",0.6644,0.6663,0.5319,0.789,0.2571,0.2356
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Dodoma_Mpwapwa",0.5942,0.6005,0.3822,0.7685,0.3863,0.2897
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Geita_Bukombe",0.4088,0.402,0.2257,0.6111,0.3854,0.2911
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Geita_Chato",0.47,0.4674,0.2768,0.6611,0.3843,0.2471
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Geita_Geita",0.4126,0.4096,0.2712,0.5527,0.2816,0.2091
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Geita_Lake Victoria",0.4388,0.4328,0.2395,0.6464,0.407,0.2953
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Geita_Mbogwe",0.4963,0.4943,0.3212,0.679,0.3579,0.2236
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Geita_Nyang'hwale",0.4068,0.4052,0.2514,0.568,0.3166,0.2421
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Iringa_Iringa Rural",0.7359,0.7532,0.5281,0.8882,0.3602,0.4554
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Iringa_Iringa Urban",0.7354,0.7515,0.4895,0.9109,0.4213,0.5247
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Iringa_Kilolo",0.738,0.7549,0.5287,0.8902,0.3615,0.4675
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Iringa_Mafinga Town",0.7463,0.7653,0.5296,0.9053,0.3757,0.4976
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Iringa_Mufindi",0.7536,0.7663,0.5762,0.8917,0.3156,0.4309
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Kagera_Biharamulo",0.5189,0.5175,0.3115,0.7178,0.4064,0.2493
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Kagera_Bukoba Rural",0.5458,0.5469,0.4277,0.6626,0.2349,0.1615
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Kagera_Bukoba Urban",0.5635,0.561,0.3732,0.7523,0.379,0.2654
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Kagera_Karagwe",0.4644,0.4655,0.3668,0.5548,0.1879,0.124
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Kagera_Kyerwa",0.5479,0.547,0.389,0.6998,0.3108,0.2129
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Kagera_Lake Victoria",0.5193,0.5208,0.3187,0.7251,0.4064,0.2656
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Kagera_Missenyi",0.4932,0.4937,0.2956,0.6839,0.3883,0.2371
"TZA","Tanzania",2022,"TZ2022DHS","CH_DIAT_C_ORT",2,"Kagera_Muleba",0.4486,0.4486,0.2686,0.6137,0.3451,0.2284
