"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Lamu_Lamu East",0.4135,0.4106,0.3326,0.5017,0.169,0.1288
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Lamu_Lamu West",0.3898,0.3894,0.3315,0.4537,0.1222,0.09682
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Machakos_Kangundo",0.6881,0.6924,0.5508,0.8034,0.2526,0.2438
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Machakos_Kathiani",0.7593,0.7597,0.7431,0.7749,0.03176,0.04155
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Machakos_Machakos Town",0.6293,0.6298,0.5506,0.7099,0.1594,0.1306
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Machakos_Masinga",0.6885,0.6899,0.6358,0.7365,0.1007,0.1018
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Machakos_Matungulu",0.6911,0.6928,0.6384,0.7415,0.103,0.1021
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Machakos_Mavoko",0.6465,0.6474,0.5928,0.6967,0.1039,0.08948
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Machakos_Mwala",0.6026,0.6042,0.5452,0.655,0.1098,0.08285
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Machakos_Yatta",0.6495,0.6507,0.5732,0.7261,0.1529,0.1312
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Makueni_Kaiti",0.649,0.6552,0.52,0.7678,0.2479,0.2183
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Makueni_Kibwezi East",0.6169,0.6185,0.5388,0.6926,0.1538,0.1245
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Makueni_Kibwezi West",0.6319,0.6318,0.5945,0.67,0.07546,0.06381
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Makueni_Kilome",0.6314,0.6329,0.5287,0.7351,0.2064,0.1757
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Makueni_Makueni",0.6557,0.6561,0.6035,0.7106,0.1071,0.09543
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Makueni_Mbooni",0.7242,0.7254,0.6735,0.7744,0.1008,0.1143
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mandera_Banissa",0.09534,0.08873,0.04793,0.1658,0.1179,0.4089
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mandera_Lafey",0.06062,0.05749,0.02952,0.1041,0.07458,0.3985
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mandera_Mandera East",0.06436,0.0616,0.03604,0.1005,0.06444,0.3201
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mandera_Mandera North",0.09333,0.0888,0.04838,0.1549,0.1065,0.3769
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mandera_Mandera South",0.06264,0.0579,0.03052,0.1131,0.08257,0.4369
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mandera_Mandera West",0.09106,0.08459,0.04778,0.1528,0.105,0.4159
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Marsabit_Laisamis",0.05979,0.05485,0.02779,0.1062,0.07845,0.458
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Marsabit_Moyale",0.0657,0.06239,0.03821,0.1012,0.06301,0.3187
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Marsabit_North Horr",0.05975,0.05494,0.02799,0.1092,0.0812,0.4633
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Marsabit_Saku",0.1079,0.1038,0.06064,0.1706,0.1099,0.3202
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Meru_Buuri",0.6907,0.6949,0.5867,0.7847,0.198,0.2046
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Meru_Cental Imenti",0.7176,0.7196,0.6229,0.7985,0.1757,0.19
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Meru_Igembe Central",0.6478,0.6478,0.5851,0.7094,0.1244,0.1093
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Meru_Igembe North",0.7655,0.7671,0.7205,0.8051,0.08457,0.1135
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Meru_Igembe South",0.7485,0.7556,0.6375,0.8423,0.2048,0.2509
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Meru_North Imenti",0.6332,0.6347,0.5459,0.7134,0.1675,0.1402
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Meru_South Imenti",0.712,0.7127,0.6453,0.781,0.1357,0.1436
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Meru_Tigania East",0.8304,0.8334,0.7786,0.8742,0.09561,0.1744
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Meru_Tigania West",0.6959,0.699,0.591,0.7834,0.1925,0.1939
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Migori_Awendo",0.6397,0.6397,0.6365,0.6429,0.006361,0.005546
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Migori_Kuria East",0.4725,0.4753,0.3702,0.571,0.2008,0.1292
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Migori_Kuria West",0.6129,0.6141,0.5532,0.664,0.1108,0.08965
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Migori_Nyatike",0.5135,0.5127,0.4492,0.578,0.1288,0.08054
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Migori_Rongo",0.5667,0.5668,0.5151,0.6178,0.1027,0.07108
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Migori_Suna East",0.5133,0.5133,0.428,0.5955,0.1675,0.1034
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Migori_Suna West",0.52,0.5214,0.4325,0.6056,0.1731,0.1088
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Migori_Uriri",0.5668,0.5668,0.4422,0.6847,0.2425,0.1695
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mombasa_Changamwe",0.4985,0.4976,0.4089,0.5886,0.1797,0.1089
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mombasa_Jomvu",0.4245,0.4247,0.3341,0.5153,0.1812,0.1294
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mombasa_Kisauni",0.4412,0.4409,0.3587,0.5334,0.1747,0.1171
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mombasa_Likoni",0.384,0.3785,0.2844,0.4913,0.2069,0.1669
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mombasa_Mvita",0.3377,0.3382,0.2341,0.4403,0.2062,0.1865
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Mombasa_Nyali",0.3998,0.3988,0.3355,0.4678,0.1323,0.1034
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Murang'a_Gatanga",0.543,0.5424,0.4767,0.6144,0.1376,0.09251
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Murang'a_Kandara",0.7469,0.7488,0.667,0.8208,0.1538,0.1845
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Murang'a_Kangema",0.693,0.6945,0.6369,0.7411,0.1041,0.1053
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Murang'a_Kigumo",0.6642,0.6674,0.5531,0.7622,0.2092,0.1912
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Murang'a_Kiharu",0.6518,0.6521,0.5707,0.7257,0.155,0.1342
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Murang'a_Maragwa",0.7106,0.7123,0.6275,0.7872,0.1597,0.1686
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Murang'a_Mathioya",0.7527,0.7548,0.6945,0.8052,0.1108,0.1375
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Dagoretti",0.6285,0.6292,0.5516,0.7022,0.1506,0.1253
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Embakasi Central",0.6394,0.6416,0.5233,0.7509,0.2277,0.1961
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Embakasi East",0.5502,0.5514,0.4536,0.649,0.1954,0.1275
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Embakasi North",0.4767,0.4773,0.4459,0.5044,0.05848,0.03877
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Embakasi South",0.5585,0.5584,0.4976,0.6195,0.1219,0.08573
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Embakasi West",0.5427,0.5431,0.4961,0.5858,0.08975,0.05868
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Kamukunji",0.5774,0.5779,0.4967,0.6576,0.1609,0.1151
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Kasarani",0.614,0.6146,0.5451,0.6789,0.1339,0.105
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Kibra",0.559,0.559,0.555,0.5627,0.007718,0.005342
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Kilimani",0.5776,0.581,0.4384,0.7118,0.2735,0.2015
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Langata",0.7673,0.7675,0.7543,0.7788,0.02445,0.03234
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Makadara",0.3884,0.3898,0.3209,0.4558,0.1349,0.1065
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Mathare",0.532,0.5314,0.4267,0.6373,0.2106,0.1366
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Roysambu",0.69,0.6914,0.6138,0.7613,0.1475,0.1464
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Ruaraka",0.5908,0.5891,0.5318,0.6542,0.1223,0.09198
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Starehe",0.5664,0.567,0.4403,0.6799,0.2396,0.1644
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nairobi_Westlands",0.4819,0.4845,0.4055,0.552,0.1464,0.09079
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Bahati",0.7009,0.7006,0.6269,0.7714,0.1445,0.1501
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Gilgil",0.5447,0.5448,0.5365,0.5533,0.01678,0.0113
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Kuresoi North",0.6352,0.6367,0.5123,0.7463,0.234,0.1972
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Kuresoi South",0.6351,0.6356,0.5768,0.6921,0.1153,0.09407
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Molo",0.6783,0.6828,0.5668,0.7731,0.2063,0.1948
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Naivasha",0.6127,0.6127,0.5305,0.6912,0.1607,0.1247
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Nakuru Town East",0.6378,0.6388,0.5523,0.7204,0.1681,0.1403
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Nakuru Town West",0.7719,0.7744,0.7016,0.837,0.1354,0.1872
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Njoro",0.6888,0.6897,0.6128,0.7611,0.1483,0.1454
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Rongai",0.657,0.6616,0.5734,0.7302,0.1568,0.1428
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nakuru_Subukia",0.5702,0.5749,0.458,0.672,0.2141,0.1502
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nandi_Aldai",0.5175,0.5175,0.4559,0.5762,0.1203,0.07544
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nandi_Chesumei",0.6483,0.651,0.5566,0.728,0.1714,0.1541
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nandi_Emgwen",0.6323,0.6328,0.5651,0.7011,0.136,0.1136
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nandi_Mosop",0.5541,0.5572,0.4506,0.657,0.2064,0.1476
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nandi_Nandi Hills",0.6276,0.6276,0.5835,0.6721,0.08864,0.07214
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nandi_Tinderet",0.5945,0.5964,0.513,0.6729,0.1599,0.1197
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Narok_Emurua Dikirr",0.5606,0.5591,0.4985,0.6197,0.1211,0.08467
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Narok_Kilgoris",0.5312,0.531,0.4706,0.591,0.1204,0.0786
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Narok_Narok East",0.5486,0.547,0.4704,0.6319,0.1616,0.1095
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Narok_Narok North",0.5465,0.547,0.4866,0.6018,0.1151,0.07578
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Narok_Narok South",0.4943,0.4934,0.3761,0.6146,0.2385,0.1476
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Narok_Narok West",0.4623,0.4632,0.4148,0.5109,0.0961,0.06277
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyamira_Borabu",0.6001,0.5995,0.5136,0.6852,0.1716,0.1332
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyamira_Kitutu Masaba",0.6667,0.6684,0.585,0.7451,0.16,0.1479
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyamira_North Mugirango",0.6326,0.6358,0.5349,0.7162,0.1813,0.1476
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyamira_West Mugirango",0.6513,0.6514,0.5752,0.7246,0.1494,0.1312
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyandarua_Kinangop",0.6758,0.6799,0.5732,0.7636,0.1903,0.1828
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyandarua_Kipipiri",0.7035,0.7045,0.6339,0.7673,0.1334,0.1383
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyandarua_Ndaragwa",0.6568,0.6614,0.5468,0.7537,0.2069,0.1893
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyandarua_Ol Jorok",0.6399,0.6412,0.5613,0.7131,0.1518,0.1303
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyandarua_Ol Kalou",0.6596,0.6618,0.5721,0.7438,0.1717,0.1546
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyeri_Mathira",0.7343,0.7378,0.6307,0.8197,0.189,0.2186
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyeri_Mukurweni",0.7951,0.7974,0.7339,0.8461,0.1122,0.17
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyeri_Nyeri Town",0.6886,0.6916,0.5969,0.7681,0.1712,0.1663
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyeri_Othaya",0.693,0.6934,0.6666,0.7182,0.05153,0.05097
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Nyeri_Tetu",0.7283,0.7316,0.6454,0.7994,0.1539,0.177
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Samburu_Samburu East",0.2223,0.2163,0.1471,0.3118,0.1647,0.2375
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Samburu_Samburu North",0.1701,0.1682,0.1205,0.2288,0.1084,0.1993
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Samburu_Samburu West",0.3103,0.3094,0.2455,0.3779,0.1324,0.1333
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Siaya_Alego Usonga",0.4043,0.4032,0.3526,0.4566,0.104,0.07857
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Siaya_Bondo",0.438,0.4358,0.3411,0.5338,0.1927,0.1367
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Siaya_Gem",0.4064,0.4066,0.3577,0.455,0.09726,0.07211
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Siaya_Rarieda",0.5741,0.5749,0.5332,0.6151,0.08196,0.05636
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Siaya_Ugenya",0.4058,0.4051,0.3052,0.5079,0.2026,0.1489
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Siaya_Ugunja",0.3778,0.3763,0.3188,0.4385,0.1197,0.09708
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Taita Taveta_Mwatate",0.6465,0.6502,0.5652,0.7231,0.1579,0.1366
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Taita Taveta_Taveta",0.6974,0.6998,0.6289,0.7654,0.1364,0.14
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Taita Taveta_Voi",0.5898,0.59,0.5372,0.6417,0.1045,0.07874
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Taita Taveta_Wundanyi",0.6161,0.617,0.5107,0.7157,0.205,0.1639
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Tana River_Bura",0.198,0.1963,0.1441,0.2582,0.1141,0.1814
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Tana River_Galole",0.2531,0.2503,0.1751,0.3391,0.164,0.1995
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Tana River_Garsen",0.1639,0.1609,0.1079,0.2274,0.1194,0.2272
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Tharaka_Maara",0.721,0.722,0.6731,0.7641,0.09095,0.09727
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Tharaka_Nithi",0.6362,0.6381,0.5728,0.6968,0.1241,0.1063
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Tharaka_Tharaka",0.6925,0.6944,0.6235,0.7537,0.1301,0.1284
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Trans Nzoia_Cherangany",0.6922,0.6935,0.6172,0.7605,0.1433,0.146
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Trans Nzoia_Endebess",0.7014,0.7031,0.6267,0.7683,0.1417,0.1468
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Trans Nzoia_Kiminini",0.5996,0.6007,0.5352,0.6631,0.1278,0.09979
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Trans Nzoia_Kwanza",0.6323,0.6336,0.5568,0.7085,0.1517,0.129
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Trans Nzoia_Saboti",0.6752,0.6768,0.6164,0.7323,0.1159,0.1117
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Turkana_Loima",0.2828,0.2725,0.1828,0.4019,0.2191,0.2484
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Turkana_Turkana Central",0.3992,0.3981,0.3241,0.4806,0.1565,0.1203
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Turkana_Turkana East",0.3917,0.391,0.3693,0.4142,0.04488,0.03495
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Turkana_Turkana North",0.3043,0.304,0.2589,0.3495,0.09053,0.08906
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Turkana_Turkana South",0.3892,0.387,0.3169,0.47,0.1531,0.1152
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Turkana_Turkana West",0.2895,0.2858,0.2048,0.3871,0.1824,0.1878
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Uasin Gishu_Ainabkoi",0.6214,0.6256,0.4951,0.7349,0.2398,0.1964
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Uasin Gishu_Kapseret",0.6339,0.6336,0.5455,0.719,0.1735,0.1485
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Uasin Gishu_Kesses",0.6412,0.6444,0.5308,0.7498,0.219,0.185
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Uasin Gishu_Moiben",0.6604,0.6629,0.5645,0.7421,0.1776,0.1612
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Uasin Gishu_Soy",0.675,0.6745,0.6123,0.7373,0.125,0.1159
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Uasin Gishu_Turbo",0.5993,0.601,0.5021,0.6927,0.1906,0.1461
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Vihiga_Emuhaya",0.5273,0.5282,0.4417,0.6111,0.1694,0.1068
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Vihiga_Hamisi",0.608,0.6103,0.5253,0.6893,0.164,0.1307
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Vihiga_Luanda",0.5821,0.5814,0.482,0.6787,0.1967,0.1451
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Vihiga_Sabatia",0.6211,0.6228,0.5283,0.7073,0.1791,0.1458
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Vihiga_Vihiga",0.6252,0.6265,0.5288,0.7188,0.19,0.1528
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Wajir_Eldas",0.03245,0.03007,0.01499,0.05906,0.04407,0.4531
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Wajir_Tarbaj",0.04344,0.03949,0.01984,0.08109,0.06126,0.4836
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Wajir_Wajir East",0.03793,0.03592,0.02211,0.06068,0.03857,0.3411
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Wajir_Wajir North",0.03195,0.02962,0.01474,0.05691,0.04216,0.4761
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Wajir_Wajir South",0.03244,0.03006,0.01628,0.05707,0.04079,0.4299
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"Wajir_Wajir West",0.03241,0.03022,0.01489,0.05726,0.04237,0.4436
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"West Pokot_Kacheliba",0.1842,0.1792,0.1069,0.2865,0.1797,0.3139
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"West Pokot_Kapenguria",0.2894,0.2861,0.2,0.3913,0.1913,0.2081
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"West Pokot_Pokot South",0.2331,0.2313,0.1719,0.2984,0.1265,0.1712
"KEN","Kenya",2022,"KE2022DHS","FP_CUSM_W_MOD",2,"West Pokot_Sigor",0.1506,0.1444,0.08622,0.2337,0.1474,0.3125
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Baringo",0.4942,0.4942,0.4006,0.5883,0.1877,0.1168
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Bomet",0.5856,0.5856,0.5202,0.6481,0.1279,0.09431
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Bungoma",0.7227,0.7227,0.6545,0.7819,0.1273,0.1401
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Busia",0.7072,0.7072,0.6433,0.7639,0.1207,0.1257
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Elgeyo-Marakwet",0.5153,0.5153,0.4283,0.6014,0.1731,0.1097
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Embu",0.6073,0.6073,0.5226,0.686,0.1635,0.1276
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Garissa",0.3282,0.3282,0.2683,0.3943,0.126,0.1172
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Homa Bay",0.6847,0.6847,0.5992,0.7592,0.16,0.1553
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Isiolo",0.5292,0.5292,0.4589,0.5984,0.1395,0.09064
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Kajiado",0.8108,0.8108,0.7516,0.8586,0.107,0.1717
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Kakamega",0.7335,0.7335,0.6778,0.7826,0.1047,0.1197
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Kericho",0.5272,0.5272,0.4508,0.6024,0.1516,0.09821
"KEN","Kenya",2022,"KE2022DHS","RH_ANCN_W_N4P",1,"Kiambu",0.6683,0.6683,0.5876,0.7403,0.1527,0.1409
